dataset,image_number,image_name,bndbox,labels,img_shape
Porosity,5584,6054-009777-1.jpg,"[[1065, 172, 1097, 199]]",[1],"['1503', '816']"
Normal,12,6054-000029-3.jpg,[],[3],[]
Normal,415,6054-000162-1-1.jpg,[],[3],[]
Porosity,6780,s8-3.jpg,"[[1011, 163, 1043, 194]]",[1],"['1214', '330']"
Porosity,5500,6054-003267-2.jpg,"[[968, 324, 1010, 354]]",[1],"['2621', '1387']"
Normal,3131,6054-001937-2.jpg,[],[3],[]
Normal,2986,6054-001862-4.jpg,[],[3],[]
Porosity,6269,h242-2.jpg,"[[704, 154, 729, 179]]",[1],"['2741', '402']"
Normal,425,6054-000162-2.jpg,[],[3],[]
Normal,2685,6054-001727-2.jpg,[],[3],[]
Normal,1496,6054-001177-2.jpg,[],[3],[]
Normal,1646,6054-001253-3.jpg,[],[3],[]
Normal,3078,6054-001898-1-1.jpg,[],[3],[]
Normal,261,6054-000097-2.jpg,[],[3],[]
Normal,4548,6054-002501-1.jpg,[],[3],[]
Normal,2698,6054-001732-1-3.jpg,[],[3],[]
Normal,3410,6054-002059-1-2.jpg,[],[3],[]
Normal,2939,6054-001853-1-2.jpg,[],[3],[]
Porosity,6243,h234-3.jpg,"[[592, 169, 631, 198]]",[1],"['2367', '424']"
Others,5108,j178-3.jpg,"[[1256, 173, 1336, 213]]",[2],"['2567', '494']"
Porosity,6546,s115-3.jpg,"[[388, 203, 421, 229], [373, 245, 393, 259], [1222, 160, 1238, 175]]","[1, 1, 1]","['1519', '512']"
Porosity,6680,s43-2.jpg,"[[1336, 129, 1359, 157]]",[1],"['1880', '402']"
Porosity,5517,6054-005067-1.jpg,"[[373, 292, 397, 316]]",[1],"['2974', '827']"
Porosity,5432,6054-002315-A1R1-1.jpg,"[[1960, 290, 1982, 314], [415, 371, 649, 406]]","[1, 2]","['3034', '840']"
Normal,2818,6054-001820-1-2.jpg,[],[3],[]
Porosity,6138,h20-3.jpg,"[[201, 259, 215, 271], [164, 265, 183, 280], [119, 275, 143, 292]]","[1, 1, 1]","['2747', '412']"
Normal,1702,6054-001268-2-1.jpg,[],[3],[]
Normal,211,6054-000092-3-1.jpg,[],[3],[]
Normal,797,6054-000250-A1-1-1.jpg,[],[3],[]
Normal,1848,6054-001381-3.jpg,[],[3],[]
Others,5206,j45-2.jpg,"[[2628, 244, 2894, 281], [2247, 203, 2304, 220], [159, 184, 328, 207], [453, 173, 570, 193], [596, 170, 651, 180], [958, 169, 1038, 190], [1451, 162, 1605, 189], [1634, 169, 1768, 193]]","[2, 2, 2, 2, 2, 2, 2, 2]","['2897', '473']"
Porosity,6827,s94-3.jpg,"[[1098, 167, 1123, 190]]",[1],"['1468', '418']"
Normal,2831,6054-001822-4-2.jpg,[],[3],[]
Normal,2896,6054-001838-2.jpg,[],[3],[]
Normal,2453,6054-001625-2-1.jpg,[],[3],[]
Porosity,6770,s77-2.jpg,"[[788, 393, 825, 431]]",[1],"['2569', '698']"
Normal,4233,6054-002379-2.jpg,[],[3],[]
Normal,2410,6054-001618-2-2.jpg,[],[3],[]
Normal,398,6054-000158-2.jpg,[],[3],[]
Normal,4536,6054-002494-2.jpg,[],[3],[]
Porosity,5727,6054-034732-1.jpg,"[[344, 255, 365, 276]]",[1],"['1468', '821']"
Normal,25,6054-000040-1.jpg,[],[3],[]
Normal,4270,6054-002388-6-1.jpg,[],[3],[]
Normal,1953,6054-001429-1-1.jpg,[],[3],[]
Normal,3822,6054-002212-3.jpg,[],[3],[]
Normal,3088,6054-001933-1-3.jpg,[],[3],[]
Slag,6862,6054-005068-1-1.jpg,"[[830, 302, 1038, 357], [1815, 306, 2045, 363]]","[2, 2]","['3033', '1119']"
Normal,625,6054-000197-3.jpg,[],[3],[]
Porosity,6224,h227-2.jpg,"[[935, 205, 959, 227]]",[1],"['2890', '548']"
Normal,1386,6054-000513.jpg,[],[3],[]
Normal,1311,6054-000491-2-2.jpg,[],[3],[]
Normal,134,6054-000079-2.jpg,[],[3],[]
Others,5307,j76-1.jpg,"[[889, 268, 944, 296], [571, 267, 669, 294], [1176, 124, 1201, 145]]","[2, 2, 1]","['1420', '466']"
Normal,4068,6054-002313-1.jpg,[],[3],[]
Porosity,6199,h22-1.jpg,"[[1676, 296, 1701, 318]]",[1],"['2792', '466']"
Normal,4598,6054-002521-3.jpg,[],[3],[]
Normal,3415,6054-002059-2-3.jpg,[],[3],[]
Normal,2032,6054-001453-2-1.jpg,[],[3],[]
Normal,3625,6054-002146-A1-2.jpg,[],[3],[]
Normal,3772,6054-002189-2.jpg,[],[3],[]
Porosity,6487,h97-1.jpg,"[[960, 250, 997, 283]]",[1],"['2939', '519']"
Normal,1638,6054-001252-1-1.jpg,[],[3],[]
Normal,224,6054-000093-3-2.jpg,[],[3],[]
Normal,4376,6054-002419-3-3.jpg,[],[3],[]
Porosity,5768,6054-043342-1.jpg,"[[665, 195, 687, 215]]",[1],"['1223', '824']"
Normal,4664,6054-002539-2-2.jpg,[],[3],[]
Normal,1077,6054-000434-1.jpg,[],[3],[]
Normal,70,6054-000051-2.jpg,[],[3],[]
Normal,4077,6054-002316-1.jpg,[],[3],[]
Porosity,5558,6054-007639-1.jpg,"[[481, 282, 519, 310]]",[1],"['3006', '812']"
Normal,446,6054-000164-1-1.jpg,[],[3],[]
Normal,1656,6054-001255-2-2.jpg,[],[3],[]
Normal,3167,6054-002002-3-2.jpg,[],[3],[]
Normal,2711,6054-001735-2.jpg,[],[3],[]
Normal,3989,6054-002288-1-2.jpg,[],[3],[]
Normal,2708,6054-001734-2.jpg,[],[3],[]
Normal,1678,6054-001257-5-2.jpg,[],[3],[]
Porosity,6553,s118-1.jpg,"[[562, 304, 580, 322]]",[1],"['1831', '421']"
Normal,2628,6054-001702-2.jpg,[],[3],[]
Normal,565,6054-000188-2-2.jpg,[],[3],[]
Porosity,5634,6054-017686-1.jpg,"[[1899, 200, 1916, 214], [1744, 183, 1767, 204]]","[1, 1]","['3034', '806']"
Porosity,6562,s121-1.jpg,"[[546, 167, 591, 200]]",[1],"['2097', '405']"
Normal,4276,6054-002393-A2-1-1.jpg,[],[3],[]
Normal,1480,6054-000568-1-3.jpg,[],[3],[]
Normal,3440,6054-002066-A2-1.jpg,[],[3],[]
Normal,1158,6054-000460-2.jpg,[],[3],[]
Normal,935,6054-000379-2.jpg,[],[3],[]
Normal,2088,6054-001475-1-1.jpg,[],[3],[]
Porosity,6790,s83-1.jpg,"[[1597, 158, 1652, 184]]",[2],"['2796', '430']"
Others,5208,j46-1.jpg,"[[70, 161, 311, 189], [396, 182, 557, 208], [679, 190, 752, 217], [794, 201, 906, 226], [1828, 241, 1904, 267], [2396, 233, 2485, 262], [2608, 234, 2686, 259], [1554, 244, 1622, 261], [1411, 243, 1542, 258], [841, 236, 1346, 286]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['2934', '382']"
Porosity,6236,h231-1.jpg,"[[880, 231, 904, 249], [879, 164, 904, 190]]","[1, 1]","['1211', '430']"
Normal,1582,6054-001236-3.jpg,[],[3],[]
Normal,3034,6054-001880-1-3.jpg,[],[3],[]
Porosity,5375,6054-000174-1.jpg,"[[1610, 368, 1762, 396], [2955, 459, 3221, 503], [2665, 456, 2726, 491]]","[0, 2, 2]","['4997', '1299']"
Normal,178,6054-000089-1-1.jpg,[],[3],[]
Porosity,6300,h32-1.jpg,"[[2497, 265, 2533, 296]]",[1],"['2886', '496']"
Normal,2222,6054-001564-1.jpg,[],[3],[]
Porosity,6822,s93-1.jpg,"[[413, 184, 442, 209]]",[1],"['1454', '380']"
Porosity,6405,h68-3.jpg,"[[1066, 191, 1096, 222]]",[1],"['2239', '400']"
Normal,2858,6054-001827-1.jpg,[],[3],[]
Normal,382,6054-000154-1-1.jpg,[],[3],[]
Normal,4337,6054-002412-2-1.jpg,[],[3],[]
Porosity,6104,h19-2.jpg,"[[514, 233, 534, 248], [540, 234, 578, 260]]","[1, 1]","['2928', '498']"
Normal,521,6054-000178-3-1.jpg,[],[3],[]
Normal,4410,6054-002434-1-1.jpg,[],[3],[]
Normal,1614,6054-001243-2-2.jpg,[],[3],[]
Normal,1868,6054-001394-1-2.jpg,[],[3],[]
Normal,2047,6054-001464-2-1.jpg,[],[3],[]
Normal,2128,6054-001525-1.jpg,[],[3],[]
Porosity,6569,s128-3.jpg,"[[842, 186, 874, 217]]",[1],"['2696', '453']"
Others,5256,j60-1.jpg,"[[973, 321, 1048, 357], [2857, 256, 2898, 278]]","[2, 2]","['2926', '515']"
Normal,1083,6054-000435-1.jpg,[],[3],[]
Normal,3117,6054-001936-2-2.jpg,[],[3],[]
Porosity,6783,s80-3.jpg,"[[2220, 103, 2289, 126]]",[2],"['2739', '510']"
Others,5233,j53-2.jpg,"[[285, 199, 634, 249], [899, 196, 1036, 217], [2803, 255, 2990, 282]]","[0, 2, 2]","['2993', '429']"
Porosity,5697,6054-027404-1-2.jpg,"[[672, 214, 697, 237]]",[1],"['2056', '783']"
Normal,3853,6054-002219-3.jpg,[],[3],[]
Porosity,6570,s129-1.jpg,"[[530, 194, 556, 215]]",[1],"['1221', '390']"
Normal,1055,6054-000412-2.jpg,[],[3],[]
Others,4970,j131-3.jpg,"[[740, 227, 924, 262]]",[2],"['2479', '454']"
Normal,3927,6054-002250-1.jpg,[],[3],[]
Normal,3579,6054-002119-1.jpg,[],[3],[]
Normal,4375,6054-002419-3-2.jpg,[],[3],[]
Normal,3008,6054-001872-1-3.jpg,[],[3],[]
Others,4940,j122-3.jpg,"[[623, 169, 691, 191]]",[2],"['2923', '344']"
Porosity,6437,h79-2.jpg,"[[954, 216, 983, 241]]",[1],"['2894', '504']"
Normal,467,6054-000165-2-1.jpg,[],[3],[]
Others,4899,j110-1.jpg,"[[946, 191, 1090, 219], [702, 188, 783, 218]]","[2, 2]","['2634', '383']"
Porosity,5679,6054-023453-2.jpg,"[[1055, 205, 1081, 230]]",[1],"['2043', '811']"
Others,5259,j61-1.jpg,"[[293, 54, 315, 78], [775, 131, 841, 169], [2617, 189, 2645, 215]]","[1, 2, 1]","['2878', '341']"
Normal,2625,6054-001700-2.jpg,[],[3],[]
Normal,3550,6054-002112-1-2.jpg,[],[3],[]
Normal,2083,6054-001473-1.jpg,[],[3],[]
Normal,4522,6054-002489-3.jpg,[],[3],[]
Porosity,6073,h18-2.jpg,"[[1271, 297, 1348, 324]]",[2],"['2799', '499']"
Porosity,5392,6054-001182-1.jpg,"[[2562, 326, 2574, 340]]",[1],"['3108', '882']"
Normal,950,6054-000385-1.jpg,[],[3],[]
Normal,2455,6054-001625-2.jpg,[],[3],[]
Normal,1872,6054-001394-2-2.jpg,[],[3],[]
Normal,1813,6054-001373-1.jpg,[],[3],[]
Porosity,5569,6054-008514-1.jpg,"[[1583, 302, 1628, 338]]",[1],"['3010', '810']"
Normal,2426,6054-001620-2.jpg,[],[3],[]
Normal,887,6054-000345-1.jpg,[],[3],[]
Normal,3162,6054-002002-2-1.jpg,[],[3],[]
Slag,6906,s17-2.jpg,"[[1410, 197, 1576, 227], [948, 192, 998, 219]]","[2, 1]","['1665', '506']"
Normal,1165,6054-000462-2.jpg,[],[3],[]
Normal,3967,6054-002266-1.jpg,[],[3],[]
Others,5199,j43-1.jpg,"[[2739, 242, 2818, 263], [2844, 243, 2887, 254], [2491, 232, 2586, 260], [2404, 234, 2461, 262], [2284, 247, 2333, 265], [2126, 246, 2244, 276], [1668, 250, 1907, 286], [1335, 262, 1465, 283], [841, 250, 1023, 276], [151, 208, 218, 227]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['2916', '462']"
Normal,4644,6054-002535-1.jpg,[],[3],[]
Porosity,5866,h110-3.jpg,"[[2317, 194, 2349, 219], [349, 225, 1008, 260]]","[1, 2]","['2903', '485']"
Normal,2785,6054-001771-1-2.jpg,[],[3],[]
Normal,2261,6054-001571-1-1.jpg,[],[3],[]
Normal,857,6054-000302-4.jpg,[],[3],[]
Normal,1030,6054-000408-2-4.jpg,[],[3],[]
Porosity,6528,s11-2.jpg,"[[1091, 190, 1127, 221]]",[1],"['2938', '460']"
Normal,3037,6054-001880-2-2.jpg,[],[3],[]
Porosity,5650,6054-019058-1-1.jpg,"[[1754, 300, 1784, 325], [2244, 316, 2450, 335], [1026, 292, 1210, 315]]","[1, 2, 2]","['3003', '827']"
Normal,3883,6054-002238-2-3.jpg,[],[3],[]
Normal,3439,6054-002065-A1-3.jpg,[],[3],[]
Porosity,6689,s46-2.jpg,"[[1387, 184, 1439, 229]]",[1],"['1637', '400']"
Normal,2349,6054-001602-2-2.jpg,[],[3],[]
Normal,2996,6054-001866-1-2.jpg,[],[3],[]
Normal,1264,6054-000474-7-2.jpg,[],[3],[]
Normal,4391,6054-002425-3.jpg,[],[3],[]
Normal,4435,6054-002451-A2-1-2.jpg,[],[3],[]
Porosity,6817,s91-2.jpg,"[[432, 213, 459, 238]]",[1],"['1680', '527']"
Normal,158,6054-000082-3-3.jpg,[],[3],[]
Normal,1770,6054-001360-1-1.jpg,[],[3],[]
Normal,4502,6054-002474-A2-2-1.jpg,[],[3],[]
Normal,3723,6054-002175-1.jpg,[],[3],[]
Normal,4587,6054-002515-1.jpg,[],[3],[]
Normal,4590,6054-002515-4.jpg,[],[3],[]
Normal,3182,6054-002005-1-1.jpg,[],[3],[]
Normal,2129,6054-001525-2.jpg,[],[3],[]
Others,5185,j38-2.jpg,"[[1764, 174, 1869, 205], [1707, 179, 1742, 210], [2133, 192, 2505, 240]]","[2, 2, 2]","['2908', '376']"
Normal,2189,6054-001556-1.jpg,[],[3],[]
Others,4729,6054-002837-1.jpg,"[[2526, 229, 2625, 259], [2255, 230, 2354, 260], [1679, 230, 2207, 273], [1534, 248, 1637, 279], [509, 276, 535, 302], [742, 274, 829, 304], [904, 267, 1022, 307], [1071, 263, 1180, 292]]","[2, 2, 2, 2, 1, 2, 2, 2]","['3051', '844']"
Normal,299,6054-000102-2-1.jpg,[],[3],[]
Normal,1661,6054-001255-3.jpg,[],[3],[]
Normal,4632,6054-002531-1.jpg,[],[3],[]
Normal,1269,6054-000474-9-2.jpg,[],[3],[]
Others,4988,j138-3.jpg,"[[857, 159, 877, 176]]",[1],"['1416', '416']"
Normal,2534,6054-001643-2.jpg,[],[3],[]
Normal,2430,6054-001621-1-2.jpg,[],[3],[]
Porosity,5540,6054-006879-1.jpg,"[[1268, 189, 1311, 214]]",[2],"['2233', '814']"
Normal,4143,6054-002335-1.jpg,[],[3],[]
Normal,2855,6054-001826-2.jpg,[],[3],[]
Others,5064,j165-1.jpg,"[[3027, 290, 3324, 385]]",[2],"['4027', '771']"
Porosity,5519,6054-005127-2.jpg,"[[920, 278, 946, 302]]",[1],"['1482', '689']"
Porosity,5624,6054-016623-1.jpg,"[[1511, 233, 1582, 250], [1429, 234, 1483, 253], [1609, 235, 1879, 257], [2053, 243, 2115, 259], [2011, 240, 2039, 260]]","[2, 2, 2, 2, 2]","['2636', '810']"
Normal,4412,6054-002434-1-3.jpg,[],[3],[]
Normal,4015,6054-002297-2.jpg,[],[3],[]
Normal,4466,6054-002459-2.jpg,[],[3],[]
Porosity,6737,s65-1.jpg,"[[760, 175, 800, 203]]",[1],"['2364', '370']"
Normal,50,6054-000045-3.jpg,[],[3],[]
Normal,4596,6054-002521-1.jpg,[],[3],[]
Porosity,6410,h70-2.jpg,"[[640, 163, 664, 182]]",[1],"['2590', '404']"
Normal,2267,6054-001572-2.jpg,[],[3],[]
Porosity,6162,h207-3.jpg,"[[1295, 198, 1354, 225]]",[2],"['2614', '452']"
Porosity,5649,6054-018778-R1-1.jpg,"[[478, 236, 509, 260]]",[1],"['1430', '818']"
Normal,380,6054-000151-2.jpg,[],[3],[]
Normal,496,6054-000170-2-3.jpg,[],[3],[]
Slag,6945,s3-2.jpg,"[[1483, 227, 1623, 257], [889, 219, 960, 250], [533, 234, 580, 256]]","[2, 2, 2]","['3089', '556']"
Normal,2883,6054-001836-2-3.jpg,[],[3],[]
Normal,645,6054-000212-2.jpg,[],[3],[]
Others,5039,j157-3.jpg,"[[564, 173, 1142, 208], [2169, 118, 2253, 145]]","[2, 2]","['2882', '533']"
Porosity,6455,h85-2.jpg,"[[1341, 197, 1397, 242], [303, 174, 334, 194]]","[1, 2]","['2663', '504']"
Others,5246,j57-3.jpg,"[[2589, 298, 2879, 323], [2229, 280, 2431, 303], [2136, 268, 2213, 296], [2001, 266, 2099, 285], [1761, 259, 1936, 277], [1468, 247, 1739, 277], [1259, 247, 1380, 263], [845, 255, 1177, 268], [729, 262, 785, 276], [616, 264, 665, 280], [367, 276, 541, 294]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['2943', '488']"
Porosity,5468,6054-003027-1.jpg,"[[1997, 273, 2026, 307]]",[1],"['3021', '845']"
Porosity,5467,6054-003024-A1R1-2.jpg,"[[2500, 246, 2538, 280]]",[1],"['2994', '833']"
Normal,4114,6054-002321-2.jpg,[],[3],[]
Others,5013,j15-1.jpg,"[[2769, 368, 2810, 406], [3311, 365, 3673, 429], [1555, 381, 1668, 418], [2229, 391, 2574, 452], [1754, 400, 1857, 432], [1887, 402, 2017, 438]]","[1, 0, 0, 0, 0, 0]","['4973', '635']"
Normal,805,6054-000250-A1R1-3.jpg,[],[3],[]
Porosity,6612,s15-2.jpg,"[[891, 179, 920, 201]]",[1],"['2942', '457']"
Normal,890,6054-000345-4.jpg,[],[3],[]
Normal,1259,6054-000474-5-2.jpg,[],[3],[]
Normal,3636,6054-002156-A2-3.jpg,[],[3],[]
Porosity,5998,h155-2.jpg,"[[1004, 184, 1092, 206]]",[2],"['2457', '532']"
Normal,1362,6054-000508-1-2.jpg,[],[3],[]
Porosity,6117,h193-3.jpg,"[[1283, 252, 1420, 272], [1616, 247, 1733, 273]]","[2, 2]","['2716', '486']"
Normal,1863,6054-001391-3.jpg,[],[3],[]
Others,5301,j74-1.jpg,"[[2338, 241, 2401, 263]]",[0],"['2916', '509']"
Normal,4625,6054-002528-4.jpg,[],[3],[]
Porosity,5698,6054-027420-1.jpg,"[[1389, 173, 1411, 190]]",[1],"['1673', '763']"
Normal,2389,6054-001615-2-2.jpg,[],[3],[]
Normal,1414,6054-000519-1-3.jpg,[],[3],[]
Porosity,5708,6054-030582-1.jpg,"[[931, 209, 953, 226], [819, 248, 836, 263], [829, 265, 844, 280]]","[1, 1, 1]","['1640', '787']"
Normal,3301,6054-002028-1.jpg,[],[3],[]
Normal,4260,6054-002388-2.jpg,[],[3],[]
Normal,1746,6054-001322-3-3.jpg,[],[3],[]
Normal,3459,6054-002074-1.jpg,[],[3],[]
Normal,4211,6054-002376-1-1.jpg,[],[3],[]
Normal,368,6054-000140-4-1.jpg,[],[3],[]
Normal,3533,6054-002101-3.jpg,[],[3],[]
Normal,3400,6054-002056-1-1.jpg,[],[3],[]
Porosity,6638,s26-1.jpg,"[[1193, 221, 1219, 250]]",[1],"['2921', '383']"
Normal,1555,6054-001224-1.jpg,[],[3],[]
Normal,3314,6054-002030-2.jpg,[],[3],[]
Normal,4622,6054-002528-1.jpg,[],[3],[]
Normal,3649,6054-002164-1.jpg,[],[3],[]
Normal,2159,6054-001541-3.jpg,[],[3],[]
Normal,4100,6054-002320-1-3.jpg,[],[3],[]
Normal,1060,6054-000413-3.jpg,[],[3],[]
Normal,3999,6054-002291-2.jpg,[],[3],[]
Normal,4151,6054-002336-3.jpg,[],[3],[]
Normal,14,6054-000037-2.jpg,[],[3],[]
Porosity,5802,h-15-2.jpg,"[[884, 151, 935, 196]]",[1],"['2852', '421']"
Porosity,6048,h172-1.jpg,[],[3],"['2846', '443']"
Normal,4453,6054-002454-A1-1.jpg,[],[3],[]
Others,4702,6054-001415-1.jpg,"[[3320, 415, 3452, 463], [2198, 396, 2252, 451], [1513, 393, 1692, 457]]","[2, 1, 2]","['5061', '1412']"
Normal,4381,6054-002422-1.jpg,[],[3],[]
Normal,1938,6054-001425-7-1.jpg,[],[3],[]
Normal,3397,6054-002055-2-3.jpg,[],[3],[]
Porosity,6773,s78-2.jpg,"[[838, 349, 868, 382]]",[1],"['2322', '688']"
Normal,653,6054-000215-1.jpg,[],[3],[]
Normal,455,6054-000164-2.jpg,[],[3],[]
Others,5087,j171-3.jpg,"[[210, 222, 457, 273], [557, 157, 1143, 212], [2550, 260, 2700, 318]]","[2, 2, 0]","['2882', '490']"
Others,5053,j161-2.jpg,"[[1202, 113, 1275, 138], [1315, 113, 1373, 138], [1385, 153, 1463, 176], [1483, 156, 1573, 183]]","[0, 0, 0, 0]","['2597', '356']"
Others,5190,j40-1.jpg,"[[696, 343, 920, 404]]",[0],"['2234', '656']"
Normal,2809,6054-001808-2.jpg,[],[3],[]
Normal,991,6054-000397-3.jpg,[],[3],[]
Normal,1215,6054-000473-1-3.jpg,[],[3],[]
Normal,4280,6054-002393-A2-2-1-1.jpg,[],[3],[]
Normal,1345,6054-000499-3.jpg,[],[3],[]
Normal,3092,6054-001933-2-3.jpg,[],[3],[]
Porosity,5742,6054-037689-1-1.jpg,"[[873, 296, 1048, 320]]",[2],"['2735', '770']"
Normal,670,6054-000219-1-3.jpg,[],[3],[]
Normal,2802,6054-001802-4.jpg,[],[3],[]
Normal,2475,6054-001628-1.jpg,[],[3],[]
Normal,1437,6054-000530-1-1.jpg,[],[3],[]
Normal,3659,6054-002165-2.jpg,[],[3],[]
Normal,4049,6054-002304-A2-1-1-3.jpg,[],[3],[]
Normal,635,6054-000202-1.jpg,[],[3],[]
Porosity,5975,h147-2.jpg,"[[606, 206, 626, 227]]",[1],"['1215', '380']"
Porosity,6432,h77-3.jpg,"[[666, 210, 706, 235]]",[2],"['2863', '454']"
Normal,1064,6054-000427-3.jpg,[],[3],[]
Normal,2817,6054-001820-1-1.jpg,[],[3],[]
Normal,2419,6054-001619-3-1.jpg,[],[3],[]
Porosity,5401,6054-001586-A1-3-1.jpg,"[[3012, 330, 3027, 344], [2426, 278, 2440, 289], [2372, 270, 2386, 282], [2204, 278, 2218, 290]]","[1, 1, 1, 1]","['3048', '852']"
Normal,2635,6054-001707-2.jpg,[],[3],[]
Normal,2932,6054-001852-1-2.jpg,[],[3],[]
Normal,194,6054-000091-2-3.jpg,[],[3],[]
Normal,1489,6054-001175-1.jpg,[],[3],[]
Normal,690,6054-000222-1-2.jpg,[],[3],[]
Normal,1470,6054-000550-1-2.jpg,[],[3],[]
Porosity,6352,h50-1.jpg,"[[204, 380, 274, 407], [1314, 356, 1335, 375], [2328, 379, 2369, 415]]","[2, 1, 1]","['3050', '632']"
Normal,156,6054-000082-3-1.jpg,[],[3],[]
Normal,1303,6054-000490-1.jpg,[],[3],[]
Normal,3006,6054-001872-1-1.jpg,[],[3],[]
Normal,191,6054-000091-1.jpg,[],[3],[]
Porosity,6590,s134-3.jpg,"[[447, 154, 485, 181]]",[1],"['1977', '382']"
Normal,1871,6054-001394-2-1.jpg,[],[3],[]
Normal,150,6054-000082-1-3.jpg,[],[3],[]
Others,5279,j67-3.jpg,"[[2083, 152, 2491, 204], [1278, 159, 1939, 202], [765, 173, 951, 212]]","[2, 2, 0]","['2919', '380']"
Normal,3330,6054-002033-3.jpg,[],[3],[]
Normal,3095,6054-001933-3-3.jpg,[],[3],[]
Normal,3807,6054-002208-3.jpg,[],[3],[]
Normal,2560,6054-001658-1-2.jpg,[],[3],[]
Normal,1204,6054-000472-2-3.jpg,[],[3],[]
Normal,2052,6054-001466-1-2.jpg,[],[3],[]
Porosity,6787,s82-1.jpg,"[[1341, 219, 1379, 243], [1562, 222, 1616, 247], [1676, 208, 1709, 236]]","[1, 2, 1]","['2055', '492']"
Slag,6892,s12-1.jpg,"[[620, 251, 700, 279], [273, 245, 386, 279], [1122, 247, 1180, 282], [1227, 250, 1438, 285]]","[2, 2, 1, 2]","['3090', '497']"
Porosity,5460,6054-002946-2.jpg,"[[1942, 353, 2014, 383], [91, 288, 144, 308]]","[2, 2]","['3047', '830']"
Others,4906,j112-2.jpg,"[[1751, 274, 1895, 306]]",[2],"['2913', '461']"
Normal,1288,6054-000475-5-3.jpg,[],[3],[]
Normal,3826,6054-002215-1-1.jpg,[],[3],[]
Porosity,6136,h20-1.jpg,"[[191, 135, 210, 151], [112, 123, 127, 135]]","[1, 1]","['2747', '412']"
Slag,6968,s6-1.jpg,"[[2793, 305, 2868, 326], [2560, 293, 2652, 326], [2200, 300, 2303, 336], [2460, 291, 2516, 323], [1733, 301, 1984, 355], [1330, 316, 1511, 351], [892, 300, 1084, 346], [196, 268, 318, 290], [2348, 301, 2390, 325], [2902, 295, 2943, 320]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","['3072', '533']"
Normal,840,6054-000281-2.jpg,[],[3],[]
Others,5174,j34-3.jpg,"[[2462, 166, 2544, 195], [1002, 220, 1274, 252]]","[2, 2]","['2983', '555']"
Normal,16,6054-000038-1-1.jpg,[],[3],[]
Normal,2847,6054-001825-1-2.jpg,[],[3],[]
Normal,242,6054-000094-3-2.jpg,[],[3],[]
Normal,3192,6054-002006-2.jpg,[],[3],[]
Normal,88,6054-000056-2.jpg,[],[3],[]
Porosity,5644,6054-018104-1.jpg,"[[1517, 247, 1555, 277]]",[1],"['3014', '791']"
Normal,3825,6054-002214-3.jpg,[],[3],[]
Porosity,6649,s32-1.jpg,"[[1015, 155, 1039, 187]]",[1],"['2330', '365']"
Porosity,6240,h233-3.jpg,"[[1488, 138, 1526, 168]]",[1],"['2355', '357']"
Porosity,6719,s58-3.jpg,"[[626, 212, 651, 233]]",[1],"['1690', '443']"
Normal,263,6054-000098-1-1.jpg,[],[3],[]
Normal,3722,6054-002175-1-3.jpg,[],[3],[]
Normal,4126,6054-002328-1-2.jpg,[],[3],[]
Porosity,5571,6054-008668-1.jpg,"[[924, 224, 952, 257]]",[1],"['2999', '823']"
Normal,888,6054-000345-2.jpg,[],[3],[]
Porosity,6560,s120-2.jpg,"[[1320, 202, 1357, 238]]",[1],"['1706', '410']"
Normal,710,6054-000227-1-2.jpg,[],[3],[]
Normal,4232,6054-002379-1.jpg,[],[3],[]
Others,5121,j182-1.jpg,"[[597, 196, 845, 224]]",[2],"['1629', '418']"
Normal,1093,6054-000439-2.jpg,[],[3],[]
Others,5326,j85-2.jpg,"[[1709, 167, 1778, 201], [1787, 182, 1846, 229], [554, 163, 640, 199]]","[2, 2, 0]","['2731', '414']"
Normal,3466,6054-002076-2.jpg,[],[3],[]
Porosity,5837,h101-1.jpg,"[[667, 209, 987, 245], [2603, 225, 2641, 255]]","[2, 1]","['2882', '439']"
Normal,1395,6054-000515.jpg,[],[3],[]
Normal,1927,6054-001425-1-1.jpg,[],[3],[]
Normal,4474,6054-002461-2.jpg,[],[3],[]
Normal,3669,6054-002167-1-3.jpg,[],[3],[]
Porosity,5874,h113-2.jpg,"[[3248, 330, 3286, 362]]",[1],"['4366', '848']"
Normal,3738,6054-002176-2-3.jpg,[],[3],[]
Normal,346,6054-000130-A1-1-2.jpg,[],[3],[]
Porosity,5420,6054-002156-2.jpg,"[[485, 440, 539, 460]]",[2],"['3041', '847']"
Normal,885,6054-000344-3.jpg,[],[3],[]
Normal,1428,6054-000522-1-3.jpg,[],[3],[]
Normal,2790,6054-001772-3.jpg,[],[3],[]
Normal,37,6054-000043-1.jpg,[],[3],[]
Normal,3733,6054-002176-1-2.jpg,[],[3],[]
Others,4900,j110-2.jpg,"[[1076, 162, 1170, 192], [1521, 157, 1679, 186], [1832, 159, 1926, 192]]","[2, 2, 2]","['2634', '383']"
Normal,1708,6054-001271-2-1.jpg,[],[3],[]
Normal,3991,6054-002288-1.jpg,[],[3],[]
Normal,2120,6054-001524-2-1.jpg,[],[3],[]
Normal,1088,6054-000436-3.jpg,[],[3],[]
